[2020-10-15 07:17:17.522] [ DEBUG   ] [connectionpool:_new_conn:226] 16864 Starting new HTTP connection (5): 127.0.0.1:5009
[2020-10-15 07:17:17.522] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:17] "GET /socket.io/?EIO=3&transport=polling&t=1602721037099-7&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:17.548] [ INFO    ] [socket:receive:49] 16864 a38c48aff49b4054b13b3c885bc0c542: Received packet CLOSE data None
[2020-10-15 07:17:17.548] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:17] "POST /socket.io/?EIO=3&transport=polling&sid=a38c48aff49b4054b13b3c885bc0c542&t=1602721037521-6 HTTP/1.1" 200 -
[2020-10-15 07:17:17.548] [ DEBUG   ] [connectionpool:_make_request:433] 16864 http://127.0.0.1:5009 "POST /socket.io/?EIO=3&transport=polling&sid=a38c48aff49b4054b13b3c885bc0c542&t=1602721037521-6 HTTP/1.1" 200 None
[2020-10-15 07:17:24.268] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet OPEN data {'sid': 'd66091395ce94abbac58d2ece087de10', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:17:24.268] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet MESSAGE data 0
[2020-10-15 07:17:24.268] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "GET /socket.io/?EIO=3&transport=polling&t=1602721044264-0 HTTP/1.1" 200 -
[2020-10-15 07:17:24.287] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet PING data None
[2020-10-15 07:17:24.287] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet PONG data None
[2020-10-15 07:17:24.287] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044270-1 HTTP/1.1" 200 -
[2020-10-15 07:17:24.304] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:17:24.304] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:17:24.304] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044288-2 HTTP/1.1" 200 -
[2020-10-15 07:17:24.309] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "GET /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044304-3 HTTP/1.1" 200 -
[2020-10-15 07:17:24.310] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet PING data None
[2020-10-15 07:17:24.310] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet PONG data None
[2020-10-15 07:17:24.310] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044305-4 HTTP/1.1" 200 -
[2020-10-15 07:17:24.333] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet MESSAGE data 0/thermoai,
[2020-10-15 07:17:24.333] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet MESSAGE data 0/thermoai
[2020-10-15 07:17:24.334] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044310-5 HTTP/1.1" 200 -
[2020-10-15 07:17:24.337] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet PING data None
[2020-10-15 07:17:24.337] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet PONG data None
[2020-10-15 07:17:24.337] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044334-7 HTTP/1.1" 200 -
[2020-10-15 07:17:24.349] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "GET /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044334-6 HTTP/1.1" 200 -
[2020-10-15 07:17:24.365] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet MESSAGE data 2/thermoai,["image_frame", "{\"id\": 1, \"image_frame\": 2313123123132}"]
[2020-10-15 07:17:24.365] [ INFO    ] [server:_handle_event:666] 16864 received event "image_frame" from d66091395ce94abbac58d2ece087de10 [/thermoai]
[2020-10-15 07:17:24.367] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:24.367] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:17:24.367] [ INFO    ] [socket:send:92] 16864 d66091395ce94abbac58d2ece087de10: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:17:24.367] [ INFO    ] [app:make_image_frame:89] 16864 {'msg': 'someone emit an image frame to room: thermoai_[1]'}
[2020-10-15 07:17:24.367] [ INFO    ] [server:emit:292] 16864 emitting event "image_frame" to thermoai_[1] [/monitor]
[2020-10-15 07:17:24.367] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/monitor,["image_frame",2313123123132]
[2020-10-15 07:17:24.367] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044350-8 HTTP/1.1" 200 -
[2020-10-15 07:17:24.367] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "GET /socket.io/?EIO=3&transport=polling&t=1602721037672-8&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:24.381] [ INFO    ] [socket:receive:49] 16864 d66091395ce94abbac58d2ece087de10: Received packet CLOSE data None
[2020-10-15 07:17:24.382] [ ERROR   ] [server:_trigger_event:547] 16864 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:17:24.383] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:24] "POST /socket.io/?EIO=3&transport=polling&sid=d66091395ce94abbac58d2ece087de10&t=1602721044368-9 HTTP/1.1" 200 -
[2020-10-15 07:17:39.496] [ INFO    ] [socket:send:92] 16864 d224091842e049e68541aed5601b05f1: Sending packet OPEN data {'sid': 'd224091842e049e68541aed5601b05f1', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:17:39.496] [ INFO    ] [socket:send:92] 16864 d224091842e049e68541aed5601b05f1: Sending packet MESSAGE data 0
[2020-10-15 07:17:39.496] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "GET /socket.io/?EIO=3&transport=polling&t=1602721059492-0 HTTP/1.1" 200 -
[2020-10-15 07:17:39.501] [ INFO    ] [socket:receive:49] 16864 d224091842e049e68541aed5601b05f1: Received packet PING data None
[2020-10-15 07:17:39.501] [ INFO    ] [socket:send:92] 16864 d224091842e049e68541aed5601b05f1: Sending packet PONG data None
[2020-10-15 07:17:39.501] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "POST /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059498-1 HTTP/1.1" 200 -
[2020-10-15 07:17:39.522] [ INFO    ] [socket:receive:49] 16864 d224091842e049e68541aed5601b05f1: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:17:39.522] [ INFO    ] [socket:send:92] 16864 d224091842e049e68541aed5601b05f1: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:17:39.522] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "POST /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059502-2 HTTP/1.1" 200 -
[2020-10-15 07:17:39.527] [ INFO    ] [socket:receive:49] 16864 d224091842e049e68541aed5601b05f1: Received packet PING data None
[2020-10-15 07:17:39.527] [ INFO    ] [socket:send:92] 16864 d224091842e049e68541aed5601b05f1: Sending packet PONG data None
[2020-10-15 07:17:39.527] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "POST /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059522-4 HTTP/1.1" 200 -
[2020-10-15 07:17:39.537] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "GET /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059522-3 HTTP/1.1" 200 -
[2020-10-15 07:17:39.554] [ INFO    ] [socket:receive:49] 16864 d224091842e049e68541aed5601b05f1: Received packet MESSAGE data 2/monitor,["thermoai_view", "{\"id\":5 }"]
[2020-10-15 07:17:39.554] [ INFO    ] [server:_handle_event:666] 16864 received event "thermoai_view" from d224091842e049e68541aed5601b05f1 [/monitor]
[2020-10-15 07:17:39.555] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:39.555] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has send a String.{'id': 5}"}]
[2020-10-15 07:17:39.555] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:39.555] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has joined the thermoai_[5] room."}]
[2020-10-15 07:17:39.555] [ INFO    ] [server:enter_room:399] 16864 d224091842e049e68541aed5601b05f1 is entering room thermoai_[5] [/monitor]
[2020-10-15 07:17:39.555] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "POST /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059539-5 HTTP/1.1" 200 -
[2020-10-15 07:17:39.555] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "GET /socket.io/?EIO=3&transport=polling&t=1602721044444-9&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:39.569] [ INFO    ] [socket:receive:49] 16864 d224091842e049e68541aed5601b05f1: Received packet CLOSE data None
[2020-10-15 07:17:39.569] [ ERROR   ] [server:_trigger_event:547] 16864 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:17:39.570] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:39] "POST /socket.io/?EIO=3&transport=polling&sid=d224091842e049e68541aed5601b05f1&t=1602721059556-6 HTTP/1.1" 200 -
[2020-10-15 07:17:41.910] [ INFO    ] [socket:receive:49] 16864 25e03085f55548f38fbbe970aa67d82e: Received packet PING data None
[2020-10-15 07:17:41.910] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet PONG data None
[2020-10-15 07:17:41.910] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "POST /socket.io/?EIO=3&transport=polling&t=1602721061590-11&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:41.910] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "GET /socket.io/?EIO=3&transport=polling&t=1602721059559-10&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:41.951] [ INFO    ] [socket:send:92] 16864 603e11ac93044acbb8969c80504bb55b: Sending packet OPEN data {'sid': '603e11ac93044acbb8969c80504bb55b', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:17:41.951] [ INFO    ] [socket:send:92] 16864 603e11ac93044acbb8969c80504bb55b: Sending packet MESSAGE data 0
[2020-10-15 07:17:41.951] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "GET /socket.io/?EIO=3&transport=polling&t=1602721061947-0 HTTP/1.1" 200 -
[2020-10-15 07:17:41.957] [ INFO    ] [socket:receive:49] 16864 603e11ac93044acbb8969c80504bb55b: Received packet PING data None
[2020-10-15 07:17:41.957] [ INFO    ] [socket:send:92] 16864 603e11ac93044acbb8969c80504bb55b: Sending packet PONG data None
[2020-10-15 07:17:41.957] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "POST /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721061953-1 HTTP/1.1" 200 -
[2020-10-15 07:17:41.960] [ INFO    ] [socket:receive:49] 16864 603e11ac93044acbb8969c80504bb55b: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:17:41.960] [ INFO    ] [socket:send:92] 16864 603e11ac93044acbb8969c80504bb55b: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:17:41.960] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "POST /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721061957-2 HTTP/1.1" 200 -
[2020-10-15 07:17:41.963] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "GET /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721061960-3 HTTP/1.1" 200 -
[2020-10-15 07:17:41.986] [ INFO    ] [socket:receive:49] 16864 603e11ac93044acbb8969c80504bb55b: Received packet PING data None
[2020-10-15 07:17:41.986] [ INFO    ] [socket:send:92] 16864 603e11ac93044acbb8969c80504bb55b: Sending packet PONG data None
[2020-10-15 07:17:41.986] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:41] "POST /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721061961-4 HTTP/1.1" 200 -
[2020-10-15 07:17:42.001] [ INFO    ] [socket:receive:49] 16864 603e11ac93044acbb8969c80504bb55b: Received packet MESSAGE data 2/monitor,["thermoai_view", "{\"id\":5 }"]
[2020-10-15 07:17:42.001] [ INFO    ] [server:_handle_event:666] 16864 received event "thermoai_view" from 603e11ac93044acbb8969c80504bb55b [/monitor]
[2020-10-15 07:17:42.003] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:42.003] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has send a String.{'id': 5}"}]
[2020-10-15 07:17:42.003] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:42.003] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has joined the thermoai_[5] room."}]
[2020-10-15 07:17:42.003] [ INFO    ] [server:enter_room:399] 16864 603e11ac93044acbb8969c80504bb55b is entering room thermoai_[5] [/monitor]
[2020-10-15 07:17:42.003] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:42] "POST /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721061987-5 HTTP/1.1" 200 -
[2020-10-15 07:17:42.017] [ INFO    ] [socket:receive:49] 16864 603e11ac93044acbb8969c80504bb55b: Received packet CLOSE data None
[2020-10-15 07:17:42.018] [ ERROR   ] [server:_trigger_event:547] 16864 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:17:42.018] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:42] "POST /socket.io/?EIO=3&transport=polling&sid=603e11ac93044acbb8969c80504bb55b&t=1602721062004-6 HTTP/1.1" 200 -
[2020-10-15 07:17:42.226] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:42] "GET /socket.io/?EIO=3&transport=polling&t=1602721061912-12&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:43.110] [ INFO    ] [socket:send:92] 16864 abf1fb8765b74d39ae0bae8254608f47: Sending packet OPEN data {'sid': 'abf1fb8765b74d39ae0bae8254608f47', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:17:43.110] [ INFO    ] [socket:send:92] 16864 abf1fb8765b74d39ae0bae8254608f47: Sending packet MESSAGE data 0
[2020-10-15 07:17:43.110] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "GET /socket.io/?EIO=3&transport=polling&t=1602721063105-0 HTTP/1.1" 200 -
[2020-10-15 07:17:43.115] [ INFO    ] [socket:receive:49] 16864 abf1fb8765b74d39ae0bae8254608f47: Received packet PING data None
[2020-10-15 07:17:43.115] [ INFO    ] [socket:send:92] 16864 abf1fb8765b74d39ae0bae8254608f47: Sending packet PONG data None
[2020-10-15 07:17:43.115] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "POST /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063112-1 HTTP/1.1" 200 -
[2020-10-15 07:17:43.118] [ INFO    ] [socket:receive:49] 16864 abf1fb8765b74d39ae0bae8254608f47: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:17:43.118] [ INFO    ] [socket:send:92] 16864 abf1fb8765b74d39ae0bae8254608f47: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:17:43.119] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "POST /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063116-2 HTTP/1.1" 200 -
[2020-10-15 07:17:43.122] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "GET /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063119-3 HTTP/1.1" 200 -
[2020-10-15 07:17:43.124] [ INFO    ] [socket:receive:49] 16864 abf1fb8765b74d39ae0bae8254608f47: Received packet PING data None
[2020-10-15 07:17:43.124] [ INFO    ] [socket:send:92] 16864 abf1fb8765b74d39ae0bae8254608f47: Sending packet PONG data None
[2020-10-15 07:17:43.124] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "POST /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063119-4 HTTP/1.1" 200 -
[2020-10-15 07:17:43.127] [ INFO    ] [socket:receive:49] 16864 abf1fb8765b74d39ae0bae8254608f47: Received packet MESSAGE data 2/monitor,["thermoai_view", "{\"id\":5 }"]
[2020-10-15 07:17:43.127] [ INFO    ] [server:_handle_event:666] 16864 received event "thermoai_view" from abf1fb8765b74d39ae0bae8254608f47 [/monitor]
[2020-10-15 07:17:43.128] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:43.128] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "POST /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063124-5 HTTP/1.1" 200 -
[2020-10-15 07:17:43.128] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has send a String.{'id': 5}"}]
[2020-10-15 07:17:43.129] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "GET /socket.io/?EIO=3&transport=polling&t=1602721062231-13&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:43.129] [ INFO    ] [server:emit:292] 16864 emitting event "logs" to all [/thermoai]
[2020-10-15 07:17:43.129] [ INFO    ] [socket:send:92] 16864 25e03085f55548f38fbbe970aa67d82e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has joined the thermoai_[5] room."}]
[2020-10-15 07:17:43.129] [ INFO    ] [server:enter_room:399] 16864 abf1fb8765b74d39ae0bae8254608f47 is entering room thermoai_[5] [/monitor]
[2020-10-15 07:17:43.132] [ INFO    ] [socket:receive:49] 16864 abf1fb8765b74d39ae0bae8254608f47: Received packet CLOSE data None
[2020-10-15 07:17:43.133] [ ERROR   ] [server:_trigger_event:547] 16864 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:17:43.133] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "GET /socket.io/?EIO=3&transport=polling&t=1602721063131-14&sid=25e03085f55548f38fbbe970aa67d82e HTTP/1.1" 200 -
[2020-10-15 07:17:43.134] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:43] "POST /socket.io/?EIO=3&transport=polling&sid=abf1fb8765b74d39ae0bae8254608f47&t=1602721063129-6 HTTP/1.1" 200 -
[2020-10-15 07:17:52.964] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet OPEN data {'sid': '23efd6c6f4af4612aaaf01bdfb7d367d', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:17:52.964] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet MESSAGE data 0
[2020-10-15 07:17:52.964] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:52] "GET /socket.io/?EIO=3&transport=polling&t=1602721072964-0 HTTP/1.1" 200 -
[2020-10-15 07:17:52.964] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet PING data None
[2020-10-15 07:17:52.964] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet PONG data None
[2020-10-15 07:17:52.964] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:52] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721072964-1 HTTP/1.1" 200 -
[2020-10-15 07:17:52.981] [ INFO    ] [socket:receive:49] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:17:52.981] [ INFO    ] [socket:send:92] 16864 23efd6c6f4af4612aaaf01bdfb7d367d: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:17:52.981] [ INFO    ] [_internal:_log:122] 16864 127.0.0.1 - - [15/Oct/2020 07:17:52] "POST /socket.io/?EIO=3&transport=polling&sid=23efd6c6f4af4612aaaf01bdfb7d367d&t=1602721072964-2 HTTP/1.1" 200 -
